3679,7177,2013-11-06 11:39:53 -0800,826,2505
3680,7927,2013-11-06 11:32:25 -0800,826,2505
3681,3290,2013-11-07 11:18:04 -0800,826,2508
3682,860,2013-11-09 16:12:34 -0800,827,2510
3683,5332,2013-11-07 16:06:12 -0800,829,2513
3684,1493,2013-11-10 04:57:13 -0800,829,2516
3685,2628,2013-11-09 04:38:07 -0800,829,2514
3686,7933,2013-11-06 16:09:24 -0800,829,2513
3687,8489,2013-11-06 18:31:54 -0800,829,2514
3688,1884,2013-11-10 17:31:29 -0800,829,2513
3689,5117,2013-11-09 01:48:57 -0800,829,2514
3690,4790,2013-11-10 15:27:09 -0800,829,2515
3691,8138,2013-11-06 11:50:25 -0800,830,2520
3692,587,2013-11-10 00:19:13 -0800,830,2521
3693,7359,2013-11-08 23:42:44 -0800,830,2517
3694,7862,2013-11-08 21:32:23 -0800,830,2521
3695,6447,2013-11-09 07:47:43 -0800,830,2521
3696,5022,2013-11-08 05:10:35 -0800,830,2521
3697,716,2013-11-08 18:54:37 -0800,832,2523
3698,8030,2013-11-08 13:36:37 -0800,832,2525
3699,9371,2013-11-09 11:12:18 -0800,832,2527
3700,5256,2013-11-12 18:11:30 -0800,832,2524
3701,6440,2013-11-11 01:50:19 -0800,832,2527
3702,5272,2013-11-12 16:48:43 -0800,832,2526
3703,2831,2013-11-11 07:41:34 -0800,833,2530
3704,9875,2013-11-06 19:25:58 -0800,833,2529
3705,4986,2013-11-10 08:38:51 -0800,833,2530
3706,6990,2013-11-09 20:12:57 -0800,833,2529
3707,9517,2013-11-07 05:42:45 -0800,833,2529
3708,9010,2013-11-11 16:13:23 -0800,833,2530
3709,4923,2013-11-13 06:52:11 -0800,833,2530
3710,5193,2013-11-07 09:53:08 -0800,835,2535
3711,259,2013-11-10 01:33:58 -0800,835,2535
3712,9073,2013-11-11 07:09:44 -0800,835,2535
3713,6416,2013-11-10 11:28:19 -0800,835,2535
3714,5251,2013-11-07 11:59:39 -0800,835,2535
3715,721,2013-11-12 04:54:20 -0800,836,2538
3716,129,2013-11-12 08:23:41 -0800,837,2544
3717,5945,2013-11-11 08:16:02 -0800,837,2542
3718,777,2013-11-09 20:39:02 -0800,837,2544
3719,2583,2013-11-09 15:48:07 -0800,837,2542
3720,4013,2013-11-08 03:43:35 -0800,837,2544
3721,8785,2013-11-07 07:58:26 -0800,837,2541
3722,1735,2013-11-11 03:29:37 -0800,838,2546
3723,9815,2013-11-08 12:35:35 -0800,838,2545
3724,751,2013-11-12 09:38:36 -0800,838,2546
3725,3728,2013-11-12 22:59:27 -0800,838,2546
3726,7375,2013-11-10 04:30:52 -0800,838,2548
3727,6319,2013-11-12 00:10:01 -0800,838,2546
3728,6520,2013-11-09 17:07:18 -0800,838,2545
3729,9133,2013-11-08 08:48:10 -0800,838,2547
3730,8727,2013-11-12 12:31:16 -0800,839,2550
3731,350,2013-11-10 20:10:15 -0800,839,2550
3732,3663,2013-11-09 20:25:33 -0800,839,2550
3733,4914,2013-11-08 09:10:29 -0800,839,2549
3734,7928,2013-11-08 01:55:28 -0800,839,2549
3735,1548,2013-11-07 19:18:49 -0800,840,2552
3736,3547,2013-11-11 03:45:34 -0800,840,2552
3737,857,2013-11-13 01:29:47 -0800,841,2555
3738,3328,2013-11-10 13:30:55 -0800,842,2559
3739,7881,2013-11-13 05:39:00 -0800,842,2557
3740,2047,2013-11-07 19:20:02 -0800,843,2560
3741,7741,2013-11-07 19:26:48 -0800,843,2561
3742,2830,2013-11-08 08:32:44 -0800,844,2563
3743,4218,2013-11-12 06:55:25 -0800,844,2565
3744,2538,2013-11-09 03:27:25 -0800,844,2564
3745,1926,2013-11-09 15:27:35 -0800,844,2564
3746,2881,2013-11-07 07:25:43 -0800,844,2563
3747,1821,2013-11-06 10:46:17 -0800,845,2567
3748,8897,2013-11-09 21:20:21 -0800,845,2567
3749,1170,2013-11-08 02:42:32 -0800,845,2566
3750,449,2013-11-08 22:22:58 -0800,845,2567
3751,1120,2013-11-07 20:32:02 -0800,846,2569
3752,4729,2013-11-09 04:40:33 -0800,846,2569
3753,5965,2013-11-06 17:01:02 -0800,846,2569
3754,5638,2013-11-08 14:49:25 -0800,846,2569
3755,6819,2013-11-08 04:11:00 -0800,847,2571
3756,3590,2013-11-07 23:15:08 -0800,847,2571
3757,8781,2013-11-12 12:12:59 -0800,847,2570
3758,8280,2013-11-11 14:00:58 -0800,847,2570
3759,160,2013-11-07 21:40:58 -0800,847,2571
3760,3146,2013-11-06 17:06:10 -0800,847,2570
3761,4774,2013-11-08 10:10:25 -0800,847,2570
3762,1571,2013-11-11 19:17:54 -0800,848,2575
3763,3929,2013-11-08 08:05:33 -0800,848,2574
3764,7695,2013-11-08 08:02:42 -0800,848,2575
3765,2691,2013-11-07 00:35:14 -0800,848,2572
3766,9823,2013-11-08 03:18:08 -0800,848,2573
3767,570,2013-11-11 21:56:53 -0800,848,2573
3768,4759,2013-11-08 08:00:53 -0800,848,2573
3769,1748,2013-11-07 09:32:28 -0800,851,2585
3770,699,2013-11-09 21:00:49 -0800,851,2583
3771,313,2013-11-12 19:23:52 -0800,851,2584
3772,8913,2013-11-10 06:49:49 -0800,851,2583
3773,750,2013-11-11 06:14:52 -0800,852,2586
3774,1054,2013-11-10 22:01:07 -0800,852,2588
3775,4371,2013-11-09 05:07:41 -0800,852,2589
3776,2849,2013-11-10 15:08:58 -0800,852,2586
3777,692,2013-11-06 09:58:11 -0800,852,2589
3778,8377,2013-11-08 09:56:53 -0800,853,2590
3779,9750,2013-11-12 07:13:30 -0800,854,2591
3780,9450,2013-11-13 00:32:31 -0800,854,2591
3781,8554,2013-11-09 16:28:00 -0800,854,2591
3782,8031,2013-11-12 04:20:33 -0800,854,2591
3783,6695,2013-11-08 01:21:41 -0800,855,2593
3784,3817,2013-11-12 05:44:44 -0800,855,2592
3785,5680,2013-11-06 17:15:22 -0800,855,2593
3786,1413,2013-11-11 20:43:43 -0800,855,2592
3787,4079,2013-11-13 04:02:58 -0800,855,2593
3788,8162,2013-11-09 13:39:41 -0800,855,2592
3789,3110,2013-11-06 10:56:52 -0800,855,2593
3790,3571,2013-11-06 13:59:08 -0800,855,2592
3791,85,2013-11-12 18:25:21 -0800,855,2593
3792,8213,2013-11-08 05:14:55 -0800,856,2596
3793,8095,2013-11-08 04:23:12 -0800,856,2595
3794,3329,2013-11-12 22:21:23 -0800,856,2595
3795,274,2013-11-11 03:17:40 -0800,857,2599
3796,3447,2013-11-12 10:36:37 -0800,857,2599
3797,3759,2013-11-12 11:57:37 -0800,857,2600
3798,819,2013-11-10 21:27:45 -0800,857,2598
3799,70,2013-11-11 22:44:38 -0800,858,2602
3800,2189,2013-11-09 17:04:11 -0800,859,2607
3801,93,2013-11-11 04:24:34 -0800,859,2609
3802,9350,2013-11-09 20:26:12 -0800,859,2608
3803,8530,2013-11-08 09:18:46 -0800,859,2606
3804,9834,2013-11-08 13:37:21 -0800,860,2612
3805,4336,2013-11-06 18:55:24 -0800,861,2616
3806,1987,2013-11-10 09:51:39 -0800,861,2618
3807,443,2013-11-09 09:52:20 -0800,861,2615
3808,6695,2013-11-11 23:29:13 -0800,861,2617
3809,5790,2013-11-08 21:35:27 -0800,861,2616
3810,5643,2013-11-10 03:22:44 -0800,861,2616
3811,3596,2013-11-13 01:14:48 -0800,861,2617
3812,5730,2013-11-08 07:30:46 -0800,861,2618
3813,4574,2013-11-13 05:27:20 -0800,862,2623
3814,7997,2013-11-13 08:12:41 -0800,862,2624
3815,6097,2013-11-10 16:07:38 -0800,862,2620
3816,7640,2013-11-08 13:47:45 -0800,862,2623
3817,6547,2013-11-11 11:03:18 -0800,862,2622
3818,3489,2013-11-10 20:23:26 -0800,862,2624
3819,5195,2013-11-12 02:43:28 -0800,863,2625
3820,6509,2013-11-10 09:12:53 -0800,863,2627
3821,4793,2013-11-10 08:51:08 -0800,863,2627
3822,4356,2013-11-11 02:03:35 -0800,863,2626
3823,5250,2013-11-09 23:39:50 -0800,863,2627
3824,6681,2013-11-09 18:54:11 -0800,863,2627
3825,4644,2013-11-09 07:25:53 -0800,863,2625
3826,5590,2013-11-09 19:55:01 -0800,863,2627
3827,7872,2013-11-10 03:11:26 -0800,864,2628
3828,5960,2013-11-07 19:31:31 -0800,864,2629
3829,8530,2013-11-13 02:06:36 -0800,864,2629
3830,3950,2013-11-12 00:39:44 -0800,864,2630
3831,594,2013-11-10 03:44:22 -0800,864,2629
3832,3583,2013-11-08 05:18:13 -0800,864,2628
3833,3665,2013-11-11 11:10:43 -0800,864,2628
3834,6133,2013-11-08 00:29:09 -0800,865,2632
3835,2798,2013-11-07 21:52:49 -0800,865,2634
3836,795,2013-11-07 18:16:38 -0800,865,2633
3837,749,2013-11-07 20:51:28 -0800,865,2633
3838,4699,2013-11-06 18:24:35 -0800,866,2638
3839,9348,2013-11-09 15:45:09 -0800,866,2637
3840,7053,2013-11-09 04:47:33 -0800,866,2637
3841,3042,2013-11-08 08:38:18 -0800,866,2637
3842,4496,2013-11-13 06:24:54 -0800,867,2641
3843,9714,2013-11-10 03:06:20 -0800,867,2639
3844,5482,2013-11-08 06:18:11 -0800,867,2640
3845,8494,2013-11-06 17:32:58 -0800,867,2640
3846,9241,2013-11-09 10:46:19 -0800,867,2639
3847,6909,2013-11-09 00:25:12 -0800,867,2640
3848,8321,2013-11-11 06:03:22 -0800,867,2640
3849,9486,2013-11-11 18:46:00 -0800,867,2640
3850,3661,2013-11-10 19:08:12 -0800,867,2641
3851,8432,2013-11-11 10:49:36 -0800,868,2642
3852,832,2013-11-12 14:02:04 -0800,868,2642
3853,1286,2013-11-07 07:42:11 -0800,868,2642
3854,628,2013-11-12 09:33:15 -0800,868,2642
3855,2089,2013-11-08 20:34:58 -0800,868,2642
3856,3970,2013-11-10 03:23:00 -0800,868,2642
3857,8210,2013-11-09 18:33:42 -0800,868,2642
3858,1628,2013-11-13 03:07:49 -0800,868,2642
3859,199,2013-11-07 00:25:17 -0800,869,2644
3860,1964,2013-11-13 01:35:01 -0800,869,2643
3861,7862,2013-11-12 11:58:22 -0800,869,2644
3862,7998,2013-11-11 17:28:24 -0800,870,2645
3863,8382,2013-11-11 10:29:00 -0800,871,2650
3864,5285,2013-11-07 00:31:33 -0800,871,2647
3865,3295,2013-11-12 01:19:34 -0800,871,2650
3866,6593,2013-11-12 12:24:45 -0800,871,2649
3867,2279,2013-11-11 04:52:07 -0800,871,2650
3868,7981,2013-11-07 07:57:02 -0800,872,2652
3869,8544,2013-11-12 14:35:29 -0800,873,2655
3870,9012,2013-11-07 18:55:13 -0800,873,2655
3871,4691,2013-11-10 08:43:28 -0800,873,2655
3872,4820,2013-11-08 20:20:00 -0800,874,2656
3873,8892,2013-11-11 09:03:24 -0800,874,2656
3874,8065,2013-11-10 03:17:25 -0800,874,2656
3875,7755,2013-11-12 14:54:58 -0800,874,2656
3876,6391,2013-11-08 03:48:55 -0800,875,2658
3877,789,2013-11-11 19:00:14 -0800,875,2658
3878,9689,2013-11-09 16:45:35 -0800,875,2658
3879,2037,2013-11-11 15:13:11 -0800,875,2658
3880,2885,2013-11-10 13:51:22 -0800,876,2660
3881,5097,2013-11-07 16:43:50 -0800,876,2660
3882,5526,2013-11-06 12:59:39 -0800,876,2660
3883,6529,2013-11-10 08:40:13 -0800,876,2660
3884,4426,2013-11-06 13:33:45 -0800,876,2659
3885,8274,2013-11-10 17:39:52 -0800,877,2661
3886,530,2013-11-12 03:10:30 -0800,878,2667
3887,2827,2013-11-08 10:08:25 -0800,878,2666
3888,1048,2013-11-07 04:58:12 -0800,878,2667
3889,2390,2013-11-08 22:48:09 -0800,878,2666
3890,4688,2013-11-07 14:24:31 -0800,879,2669
3891,2649,2013-11-08 22:42:01 -0800,879,2669
3892,7820,2013-11-08 17:35:22 -0800,880,2675
3893,8295,2013-11-10 20:50:38 -0800,880,2672
3894,3615,2013-11-08 14:58:44 -0800,880,2675
3895,6120,2013-11-12 03:21:33 -0800,880,2673
3896,7537,2013-11-09 03:36:09 -0800,880,2675
3897,1255,2013-11-11 18:45:12 -0800,881,2676
3898,3072,2013-11-13 08:26:46 -0800,881,2676
3899,5930,2013-11-06 12:14:02 -0800,881,2676
3900,3978,2013-11-07 14:27:43 -0800,881,2676
3901,572,2013-11-10 20:04:39 -0800,881,2676
3902,7339,2013-11-08 14:43:47 -0800,882,2677
3903,146,2013-11-12 21:46:15 -0800,882,2680
3904,9834,2013-11-09 08:03:56 -0800,883,2681
3905,6595,2013-11-07 01:31:57 -0800,883,2682
3906,434,2013-11-12 18:32:45 -0800,883,2685
3907,2710,2013-11-08 10:53:50 -0800,883,2682
3908,5138,2013-11-08 17:28:44 -0800,883,2681
3909,6177,2013-11-07 10:49:08 -0800,884,2687
3910,4975,2013-11-07 20:57:50 -0800,884,2690
3911,4900,2013-11-08 19:03:52 -0800,884,2686
3912,8078,2013-11-10 08:20:51 -0800,884,2687
3913,8432,2013-11-13 03:57:09 -0800,884,2690
3914,9885,2013-11-12 02:20:07 -0800,884,2688
3915,2658,2013-11-08 17:08:18 -0800,885,2691
3916,3836,2013-11-08 23:14:06 -0800,885,2691
3917,3290,2013-11-09 14:33:28 -0800,885,2691
3918,347,2013-11-10 09:37:00 -0800,885,2691
3919,1767,2013-11-11 07:01:28 -0800,885,2691
3920,883,2013-11-13 04:52:02 -0800,887,2693
3921,33,2013-11-11 09:20:59 -0800,887,2693
3922,3631,2013-11-07 02:29:28 -0800,887,2693
3923,2459,2013-11-10 21:37:07 -0800,887,2693
3924,2621,2013-11-09 09:02:25 -0800,887,2693
3925,924,2013-11-06 13:17:02 -0800,888,2694
3926,5336,2013-11-10 04:40:43 -0800,888,2694
3927,4672,2013-11-07 22:05:38 -0800,888,2694
3928,6367,2013-11-13 04:57:03 -0800,888,2694
3929,3519,2013-11-09 12:11:19 -0800,888,2694
3930,2191,2013-11-12 08:04:56 -0800,888,2694
3931,8556,2013-11-12 03:59:35 -0800,888,2694
3932,8393,2013-11-12 21:42:44 -0800,888,2694
3933,4090,2013-11-08 14:48:46 -0800,888,2694
3934,5700,2013-11-10 14:50:21 -0800,889,2695
3935,5758,2013-11-08 04:24:41 -0800,889,2697
3936,514,2013-11-10 03:48:58 -0800,889,2697
3937,3654,2013-11-09 11:49:42 -0800,889,2697
3938,8859,2013-11-10 18:44:57 -0800,889,2696
3939,1655,2013-11-12 08:07:58 -0800,889,2696
3940,4970,2013-11-06 08:57:24 -0800,889,2697
3941,5786,2013-11-12 20:34:20 -0800,890,2701
3942,9231,2013-11-13 04:13:14 -0800,890,2698
3943,4572,2013-11-09 16:19:29 -0800,890,2698
3944,1984,2013-11-10 07:28:10 -0800,890,2699
3945,3128,2013-11-11 01:03:30 -0800,890,2698
3946,2441,2013-11-12 23:22:46 -0800,890,2700
3947,6531,2013-11-08 10:47:33 -0800,890,2699
3948,96,2013-11-13 05:19:41 -0800,890,2700
3949,2916,2013-11-07 15:19:54 -0800,890,2700
3950,1562,2013-11-10 20:06:50 -0800,891,2703
3951,7492,2013-11-09 09:52:14 -0800,892,2705
3952,624,2013-11-09 12:58:56 -0800,892,2704
3953,1686,2013-11-12 06:53:51 -0800,892,2704
3954,2631,2013-11-09 00:23:09 -0800,892,2704
3955,3038,2013-11-10 13:29:47 -0800,892,2705
3956,4875,2013-11-11 12:43:12 -0800,892,2705
3957,5388,2013-11-07 23:07:40 -0800,892,2705
3958,6755,2013-11-10 03:17:28 -0800,893,2707
3959,4741,2013-11-10 01:55:27 -0800,893,2707
3960,2849,2013-11-11 22:41:51 -0800,893,2707
3961,4299,2013-11-07 17:05:10 -0800,893,2707
3962,3735,2013-11-11 04:59:09 -0800,893,2707
3963,2360,2013-11-06 17:41:26 -0800,893,2707
3964,1350,2013-11-08 02:34:17 -0800,893,2707
3965,4999,2013-11-08 00:00:52 -0800,893,2707
3966,9880,2013-11-07 06:21:32 -0800,893,2707
3967,4266,2013-11-12 09:24:48 -0800,894,2711
3968,4486,2013-11-12 08:07:53 -0800,894,2708
3969,9465,2013-11-06 23:30:00 -0800,894,2710
3970,2890,2013-11-12 11:41:54 -0800,895,2713
3971,4898,2013-11-08 17:01:03 -0800,895,2715
3972,1618,2013-11-13 07:02:34 -0800,895,2715
3973,9295,2013-11-09 07:28:29 -0800,895,2714
3974,9054,2013-11-11 19:46:27 -0800,895,2714
3975,3711,2013-11-11 12:00:16 -0800,895,2714
3976,523,2013-11-09 07:48:32 -0800,896,2717
3977,7930,2013-11-11 13:51:44 -0800,896,2718
3978,16,2013-11-10 13:15:42 -0800,896,2719
3979,5914,2013-11-07 02:14:41 -0800,896,2719
3980,2151,2013-11-07 13:53:25 -0800,896,2718
3981,773,2013-11-12 09:38:01 -0800,896,2716
3982,2733,2013-11-08 04:11:54 -0800,896,2717
3983,9432,2013-11-06 16:14:00 -0800,897,2721
3984,787,2013-11-08 23:02:31 -0800,897,2721
3985,7454,2013-11-10 12:56:57 -0800,899,2728
3986,686,2013-11-10 19:59:57 -0800,899,2726
3987,5723,2013-11-12 23:03:04 -0800,899,2726
3988,1392,2013-11-09 20:55:52 -0800,899,2725
3989,3810,2013-11-07 03:20:33 -0800,899,2728
3990,2470,2013-11-08 02:06:43 -0800,899,2724
3991,3358,2013-11-09 10:59:21 -0800,899,2728
3992,4610,2013-11-07 06:20:01 -0800,899,2728
3993,2314,2013-11-11 16:40:18 -0800,900,2729
3994,8476,2013-11-13 04:34:19 -0800,900,2729
3995,2990,2013-11-07 12:36:46 -0800,900,2729
3996,4155,2013-11-10 17:13:54 -0800,900,2729
3997,530,2013-11-08 11:26:08 -0800,900,2730
3998,1532,2013-11-10 13:30:23 -0800,901,2732
3999,7770,2013-11-09 09:05:41 -0800,901,2732
4000,7739,2013-11-06 15:35:04 -0800,901,2732
4001,8720,2013-11-10 21:46:18 -0800,901,2733
4002,3845,2013-11-12 07:28:31 -0800,901,2732
4003,4295,2013-11-11 18:00:15 -0800,901,2732
4004,6881,2013-11-09 06:43:34 -0800,901,2732
4005,9433,2013-11-11 21:31:25 -0800,901,2732
4006,6830,2013-11-08 06:13:28 -0800,902,2734
4007,3040,2013-11-10 00:21:38 -0800,902,2734
4008,6028,2013-11-08 15:20:37 -0800,902,2734
4009,9689,2013-11-10 08:40:55 -0800,902,2734
4010,5533,2013-11-09 09:31:07 -0800,902,2734
4011,8792,2013-11-07 13:38:13 -0800,902,2734
4012,1233,2013-11-08 19:25:05 -0800,902,2734
4013,2464,2013-11-10 13:48:20 -0800,903,2735
4014,146,2013-11-12 14:37:24 -0800,903,2737
4015,4891,2013-11-10 09:12:50 -0800,903,2736
4016,1838,2013-11-08 23:41:18 -0800,903,2736
4017,9255,2013-11-10 05:54:09 -0800,904,2739
4018,6277,2013-11-07 01:04:56 -0800,904,2741
4019,7451,2013-11-10 23:58:17 -0800,904,2741
4020,8917,2013-11-09 04:45:11 -0800,905,2744
4021,5680,2013-11-10 17:31:49 -0800,905,2743
4022,3883,2013-11-11 15:20:38 -0800,905,2743
4023,5548,2013-11-07 15:16:15 -0800,905,2744
4024,8689,2013-11-08 04:43:00 -0800,906,2747
4025,5154,2013-11-09 04:59:57 -0800,906,2749
4026,7441,2013-11-08 20:59:45 -0800,906,2748
4027,2539,2013-11-08 16:43:09 -0800,906,2747
4028,2160,2013-11-09 21:46:57 -0800,906,2749
4029,2321,2013-11-11 23:05:09 -0800,906,2749
4030,1693,2013-11-11 17:13:30 -0800,906,2748
4031,8990,2013-11-07 17:45:22 -0800,907,2751
4032,4779,2013-11-12 19:14:17 -0800,907,2750
4033,8579,2013-11-08 01:22:46 -0800,907,2750
4034,2333,2013-11-06 08:43:15 -0800,907,2752
4035,9447,2013-11-11 19:14:51 -0800,907,2751
4036,1782,2013-11-09 10:15:26 -0800,907,2752
4037,7019,2013-11-10 16:54:36 -0800,907,2750
4038,8480,2013-11-12 23:14:23 -0800,908,2753
4039,1595,2013-11-09 10:12:30 -0800,908,2757
4040,448,2013-11-11 21:56:01 -0800,908,2755
4041,6634,2013-11-07 14:02:58 -0800,908,2756
4042,2241,2013-11-09 02:42:53 -0800,908,2755
4043,3960,2013-11-10 08:22:20 -0800,909,2760
4044,4411,2013-11-06 14:02:03 -0800,909,2759
4045,2250,2013-11-06 22:14:44 -0800,910,2764
4046,9247,2013-11-11 08:13:18 -0800,910,2763
4047,7870,2013-11-08 05:42:18 -0800,910,2763
4048,6461,2013-11-10 03:22:15 -0800,910,2763
4049,7513,2013-11-10 02:42:22 -0800,911,2768
4050,1271,2013-11-06 14:49:20 -0800,911,2768
4051,8119,2013-11-11 16:16:39 -0800,911,2767
4052,6000,2013-11-10 21:35:48 -0800,912,2769
4053,8730,2013-11-09 22:47:52 -0800,912,2771
4054,8981,2013-11-12 02:49:45 -0800,913,2772
4055,6742,2013-11-12 04:19:23 -0800,913,2773
4056,4870,2013-11-06 09:39:33 -0800,913,2773
4057,747,2013-11-12 10:15:18 -0800,913,2773
4058,833,2013-11-07 17:02:29 -0800,913,2773
4059,1590,2013-11-12 06:55:58 -0800,913,2773
4060,5317,2013-11-06 15:13:50 -0800,913,2773
4061,5985,2013-11-07 09:33:31 -0800,913,2772
4062,9650,2013-11-12 12:30:47 -0800,914,2776
4063,2041,2013-11-11 03:30:07 -0800,914,2776
4064,6429,2013-11-10 18:33:21 -0800,914,2776
4065,4625,2013-11-08 06:49:44 -0800,914,2776
4066,6248,2013-11-11 16:04:07 -0800,914,2776
4067,7616,2013-11-11 14:43:01 -0800,914,2776
4068,9620,2013-11-10 02:46:57 -0800,914,2776
4069,2575,2013-11-09 00:42:28 -0800,915,2782
4070,7878,2013-11-13 01:23:18 -0800,915,2781
4071,4512,2013-11-07 20:56:50 -0800,915,2779
4072,461,2013-11-09 14:25:47 -0800,916,2785
4073,9536,2013-11-11 16:16:44 -0800,916,2788
4074,7679,2013-11-08 06:08:03 -0800,916,2784
4075,7666,2013-11-08 08:35:26 -0800,916,2785
4076,7915,2013-11-10 11:53:33 -0800,916,2787
4077,9633,2013-11-11 13:52:34 -0800,916,2787
4078,7458,2013-11-09 02:31:12 -0800,917,2789
4079,5082,2013-11-09 00:20:15 -0800,917,2790
4080,629,2013-11-08 06:51:57 -0800,917,2790
4081,7944,2013-11-12 03:46:57 -0800,918,2792
4082,6064,2013-11-12 02:26:15 -0800,919,2798
4083,2742,2013-11-09 04:00:12 -0800,919,2797
4084,5619,2013-11-06 13:52:11 -0800,919,2796
4085,8869,2013-11-07 20:38:42 -0800,920,2799
4086,7218,2013-11-07 07:51:10 -0800,920,2799
4087,3561,2013-11-10 04:45:49 -0800,920,2799
4088,8622,2013-11-08 08:53:56 -0800,920,2799
4089,4061,2013-11-06 20:29:10 -0800,922,2809
4090,5719,2013-11-12 09:13:44 -0800,922,2809
4091,4845,2013-11-07 05:53:33 -0800,922,2805
4092,5159,2013-11-08 10:30:56 -0800,922,2805
4093,1916,2013-11-09 04:25:58 -0800,923,2810
4094,8423,2013-11-07 08:06:00 -0800,923,2810
4095,3913,2013-11-07 08:14:23 -0800,923,2810
4096,129,2013-11-09 23:52:21 -0800,923,2810
4097,7769,2013-11-10 13:38:41 -0800,923,2811
4098,3468,2013-11-06 14:15:49 -0800,923,2810
4099,6184,2013-11-11 08:20:51 -0800,923,2810
4100,6570,2013-11-12 15:57:30 -0800,926,2819
4101,4839,2013-11-11 07:44:16 -0800,926,2821
4102,7578,2013-11-08 10:56:11 -0800,926,2820
4103,7352,2013-11-11 10:22:35 -0800,926,2819
4104,2280,2013-11-07 06:50:17 -0800,926,2821
4105,6296,2013-11-12 21:11:52 -0800,926,2821
4106,4700,2013-11-13 06:57:57 -0800,926,2821
4107,2528,2013-11-06 15:32:28 -0800,926,2822
4108,8931,2013-11-12 11:50:12 -0800,927,2827
4109,1779,2013-11-11 03:24:19 -0800,927,2827
4110,193,2013-11-11 12:04:59 -0800,928,2828
4111,1051,2013-11-13 04:14:56 -0800,928,2828
4112,6762,2013-11-13 04:33:21 -0800,928,2828
4113,1798,2013-11-08 22:46:41 -0800,928,2828
4114,5542,2013-11-09 09:38:29 -0800,928,2828
4115,3511,2013-11-09 08:10:42 -0800,928,2828
4116,2927,2013-11-08 17:23:29 -0800,928,2828
4117,5482,2013-11-07 21:33:37 -0800,928,2828
4118,8164,2013-11-08 03:16:46 -0800,928,2828
4119,9766,2013-11-06 08:51:15 -0800,929,2829
4120,2949,2013-11-13 00:05:31 -0800,929,2829
4121,8126,2013-11-06 22:00:56 -0800,929,2829
4122,1051,2013-11-13 07:12:25 -0800,929,2829
4123,7245,2013-11-11 11:47:47 -0800,929,2829
4124,463,2013-11-06 19:15:57 -0800,930,2830
4125,5939,2013-11-09 04:45:33 -0800,930,2830
4126,7683,2013-11-07 05:00:55 -0800,930,2831
4127,951,2013-11-09 01:17:27 -0800,930,2832
4128,1269,2013-11-06 12:01:44 -0800,930,2832
4129,7031,2013-11-10 02:39:53 -0800,930,2832
4130,6279,2013-11-10 10:26:06 -0800,930,2831
4131,9585,2013-11-10 23:17:33 -0800,932,2837
4132,6387,2013-11-09 09:04:48 -0800,933,2839
4133,5377,2013-11-12 10:33:18 -0800,933,2840
4134,7356,2013-11-10 22:36:01 -0800,933,2839
4135,2178,2013-11-10 14:57:28 -0800,933,2839
4136,4378,2013-11-07 11:42:26 -0800,934,2841
4137,1927,2013-11-10 00:56:34 -0800,934,2842
4138,6970,2013-11-10 16:58:42 -0800,934,2842
4139,1564,2013-11-08 11:24:16 -0800,934,2841
4140,9480,2013-11-09 14:49:38 -0800,934,2842
4141,1271,2013-11-06 13:08:18 -0800,934,2842
4142,6450,2013-11-08 20:22:28 -0800,934,2843
4143,5817,2013-11-08 12:16:04 -0800,935,2844
4144,164,2013-11-08 19:52:43 -0800,935,2844
4145,1441,2013-11-11 08:07:42 -0800,935,2844
4146,4791,2013-11-08 19:58:09 -0800,935,2844
4147,1233,2013-11-12 06:16:46 -0800,935,2844
4148,9020,2013-11-10 02:39:53 -0800,935,2844
4149,3582,2013-11-07 10:36:11 -0800,935,2844
4150,7759,2013-11-07 11:43:28 -0800,936,2847
4151,5133,2013-11-12 10:36:57 -0800,937,2849
4152,2695,2013-11-11 21:17:14 -0800,937,2849
4153,3390,2013-11-11 14:17:34 -0800,937,2850
4154,3777,2013-11-07 05:42:49 -0800,937,2850
4155,5189,2013-11-07 03:19:45 -0800,937,2850
4156,6712,2013-11-10 12:44:03 -0800,938,2852
4157,2948,2013-11-06 09:06:37 -0800,940,2858
4158,9438,2013-11-09 09:34:23 -0800,940,2855
4159,2747,2013-11-10 00:10:29 -0800,940,2857
4160,5829,2013-11-10 19:30:04 -0800,941,2861
4161,9000,2013-11-08 19:11:20 -0800,941,2861
4162,8770,2013-11-06 16:02:52 -0800,941,2859
4163,5365,2013-11-06 22:31:05 -0800,943,2867
4164,2888,2013-11-12 17:39:37 -0800,943,2866
4165,9289,2013-11-09 11:18:21 -0800,943,2866
4166,7368,2013-11-08 17:52:48 -0800,943,2868
4167,9617,2013-11-10 08:25:55 -0800,943,2866
4168,9083,2013-11-12 13:17:56 -0800,943,2868
4169,3569,2013-11-08 06:00:57 -0800,943,2868
4170,1448,2013-11-06 22:19:27 -0800,944,2869
4171,660,2013-11-11 14:34:32 -0800,944,2869
4172,9227,2013-11-08 19:13:57 -0800,945,2871
4173,3821,2013-11-07 07:20:33 -0800,945,2871
4174,622,2013-11-06 10:57:55 -0800,945,2871
4175,1199,2013-11-10 18:18:44 -0800,945,2872
4176,9690,2013-11-08 13:32:37 -0800,945,2871
4177,718,2013-11-12 19:55:01 -0800,945,2871
4178,3714,2013-11-07 18:41:07 -0800,945,2872
4179,8653,2013-11-11 14:05:09 -0800,947,2878
